"2015/10/27","79.4400","50755880.0000","82.1100","82.7900","78.2500"
"2015/10/26","76.3500","24745230.0000","75.4400","77.4200","75.1300"
"2015/10/23","75.6200","22463450.0000","73.9800","75.7600","72.8400"
"2015/10/22","70.9900","10751510.0000","70.1600","71.6300","70.0700"
"2015/10/21","69.4800","16856270.0000","71.6600","71.7900","68.8900"
"2015/10/20","71.7900","11022080.0000","72.9900","73.0000","71.5500"
"2015/10/19","72.6500","10884870.0000","71.8000","73.0000","71.5220"
"2015/10/16","71.9900","15715120.0000","72.5000","73.6400","71.2100"
"2015/10/15","71.7800","18171360.0000","69.3400","72.4400","69.2600"
"2015/10/14","68.5400","12253630.0000","69.5000","69.7000","67.4250"
"2015/10/13","69.6800","13045600.0000","69.4900","70.3200","68.3800"
"2015/10/12","70.3000","15522900.0000","69.6400","70.4700","69.0000"
"2015/10/09","68.7100","14739970.0000","68.2000","69.4500","67.3100"
"2015/10/08","67.7000","18586720.0000","66.0400","68.4100","65.9600"
"2015/10/07","66.2800","15786660.0000","64.8400","66.6600","64.3800"
"2015/10/06","63.9200","9600334.0000","63.7200","64.7300","63.2800"
"2015/10/05","63.9300","13579060.0000","63.4700","64.7750","62.2000"
"2015/10/02","63.2000","22282630.0000","58.3600","63.2400","58.2000"
"2015/10/01","58.8700","8128423.0000","59.5000","59.8300","58.2300"
"2015/09/30","58.9700","16749870.0000","58.8700","60.0800","58.3500"
"2015/09/29","57.8200","16749600.0000","57.3000","58.6500","57.2000"
"2015/09/28","57.3900","20605160.0000","58.8100","60.1200","57.3150"
"2015/09/25","59.2400","16999750.0000","60.6300","60.8400","58.9200"
"2015/09/24","59.9200","20625330.0000","59.4200","60.3400","58.2100"
"2015/09/23","60.0000","22643800.0000","61.9600","62.3000","59.6800"
"2015/09/22","61.9000","14866380.0000","62.9400","63.2700","61.5800"
"2015/09/21","63.9000","22339630.0000","65.3800","66.4000","62.9600"
"2015/09/18","65.7500","20102640.0000","65.4000","65.7500","64.0100"
"2015/09/17","66.0000","16565070.0000","66.4100","66.6500","65.6000"
"2015/09/16","67.2300","25796990.0000","65.6100","68.0800","65.2600"
"2015/09/15","64.8500","29008090.0000","61.4500","65.3600","61.1100"
"2015/09/14","62.6000","26705380.0000","62.5500","63.2600","61.4800"
